epoch,loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,r2_score,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_r2_score
5,0.2422943890094757,0.406785374879837,62687.46953125,0.2422943890094757,-2.0007839679718016,0.12166091501712799,0.34550347924232483,82.24972991943359,0.12166091501712799,-49.65041885375977
6,0.17510029077529907,0.340465646982193,150873.8625,0.17510029077529907,-1.1685939311981202,0.060381030291318895,0.24141160547733306,57.14330978393555,0.060381030291318895,-24.138101196289064
7,0.09631561636924743,0.2567174196243286,274532.31875,0.09631561636924743,-0.19285616874694825,0.006753779202699661,0.07102891206741332,16.12480926513672,0.006753779202699661,-1.8117637395858766
8,0.039277571439743045,0.16711170077323914,374645.9875,0.039277571439743045,0.513552463054657,0.0065564787946641445,0.07520769983530044,19.01698226928711,0.0065564787946641445,-1.7296226978302003
