epoch,loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,r2_score,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_r2_score
1,246623.18125,0.5519211530685425,246623.18125,0.4189764320850372,-4.188965511322022,120.9362564086914,0.5055508941411972,120.9362564086914,0.3183045893907547,-131.5163248062134
2,245789.09453125,0.5497865498065948,245789.09453125,0.41574384868144987,-4.148930501937866,120.90675811767578,0.5054289817810058,120.90675811767578,0.3179978933185339,-131.38864269256592
