epoch,loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,r2_score,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_r2_score
3,13105.90390625,0.42833675146102906,13105.903955078125,0.2618946373462677,-2.2435289859771728,96.11634674072266,0.4027989268302917,96.11634674072266,0.16476102471351622,-67.5936180114746
4,5570.690002441406,0.42787337899208067,5570.690002441406,0.259611377120018,-2.2152513027191163,98.17591857910156,0.41133530139923097,98.17591857910156,0.17158105373382568,-70.43294372558594
