epoch,loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,r2_score,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_r2_score
5,0.4412567675113678,0.4412567675113678,2261.0584228515627,0.2772351086139679,-2.4335201740264893,0.4207306742668152,0.4207306742668152,100.40051727294922,0.17947083413600923,-73.71716003417968
6,0.4379455268383026,0.4379455268383026,4820.214599609375,0.27387290000915526,-2.391879653930664,0.4173588275909424,0.4173588275909424,99.58851928710938,0.17663082778453826,-72.5348114013672
7,0.4344784080982208,0.4344784080982208,7506.59248046875,0.27038356065750124,-2.3486646175384522,0.4138256788253784,0.4138256788253784,98.73767395019532,0.17367976307868957,-71.30622711181641
8,0.4308279573917389,0.4308279573917389,10277.847265625,0.26666203141212463,-2.3025739192962646,0.4101480782032013,0.4101480782032013,97.85203704833984,0.17063496112823487,-70.03861694335937
