epoch,loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,r2_score,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_r2_score
1,1620.6217529296875,0.434132969379425,1620.6217529296875,0.268285870552063,-2.3226837158203124,98.86087036132812,0.41426385641098024,98.86087036132812,0.17398924827575685,-71.43507385253906
2,1483.2701904296875,0.4323441743850708,1483.2701904296875,0.26623358130455016,-2.2972662925720213,98.73252868652344,0.4137259840965271,98.73252868652344,0.1735368400812149,-71.2467254638672
