epoch,loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,r2_score,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_r2_score
5,0.27213592529296876,0.4374776124954224,378.96375732421876,0.27213592529296876,-2.3703696727752686,0.17775569558143617,0.4187523424625397,99.93528289794922,0.17775569558143617,-73.00358123779297
6,0.271882152557373,0.4371883928775787,713.736474609375,0.271882152557373,-2.36722674369812,0.17750926911830903,0.41845800280570983,99.86407165527343,0.17750926911830903,-72.90099182128907
7,0.2716225624084473,0.4368927776813507,1053.8417236328125,0.2716225624084473,-2.3640116691589355,0.17725793421268463,0.41815757751464844,99.7913803100586,0.17725793421268463,-72.79635314941406
8,0.2713577628135681,0.4365918517112732,1400.8689697265625,0.2713577628135681,-2.3607322692871096,0.1770024359226227,0.41785197257995604,99.71744079589844,0.1770024359226227,-72.68998413085937
