epoch,loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,r2_score,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_r2_score
1,6821.495361328125,0.4333596885204315,6821.495361328125,0.2659584403038025,-2.2938587188720705,97.76750030517579,0.40962485671043397,97.76750030517579,0.17009322047233583,-69.8135269165039
2,18316.6224609375,0.43458999395370485,18316.6224609375,0.2647880792617798,-2.2793639659881593,99.63104095458985,0.41733263731002807,99.63104095458985,0.1764414429664612,-72.45642852783203
