epoch,loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,r2_score,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_r2_score
1,847899.390625,0.8647995471954346,847899.390625,0.9900746166706085,-11.261937546730042,199.81815032958986,0.8270071774721146,199.81815032958986,0.8889471799135208,-369.0858076095581
2,846785.0125,0.8597654581069947,846785.0125,0.9801851898431778,-11.139458513259887,199.6641586303711,0.8263707131147384,199.6641586303711,0.887884334102273,-368.6433235168457
