epoch,loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,r2_score,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_r2_score
5,0.27266088128089905,0.4378688395023346,571.4702880859375,0.27266088128089905,-2.376871109008789,0.1779824197292328,0.4190071702003479,99.99563293457031,0.1779824197292328,-73.0979721069336
6,0.2721756637096405,0.4373355686664581,1129.2526611328126,0.2721756637096405,-2.37086181640625,0.17753001153469086,0.41846763491630556,99.86524353027343,0.17753001153469086,-72.90962219238281
7,0.27169527411460875,0.43680349588394163,1702.75390625,0.27169527411460875,-2.3649121284484864,0.1770694613456726,0.4179176986217499,99.73233642578126,0.1770694613456726,-72.71788787841797
8,0.27117855548858644,0.43624157309532163,2287.07529296875,0.27117855548858644,-2.358512783050537,0.17660223841667175,0.4173590183258057,99.59731750488281,0.17660223841667175,-72.52337493896485
