epoch,loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,r2_score,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_r2_score
3,15788.291235351562,0.327802711725235,15788.291284179688,0.1641404151916504,-1.0328564643859863,57.68904571533203,0.2414080321788788,57.68904571533203,0.06177704073488712,-24.71913242340088
4,68092.9716796875,0.2782485693693161,68092.9732421875,0.1074958860874176,-0.33132171630859375,67.34443359375,0.28139054477214814,67.34443359375,0.08274269849061966,-33.447593688964844
