epoch,loss,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,r2_score,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_r2_score
3,0.28047244548797606,0.28047244548797606,454099.0375,0.11869586408138275,-0.4700313568115234,0.04082107171416283,0.04082107171416283,10.16192569732666,0.002350565465167165,0.021408188343048095
4,0.22979987859725953,0.22979987859725953,459203.725,0.07418872863054275,0.08118317127227784,0.0419042743742466,0.0419042743742466,10.642801094055176,0.0025495197623968124,-0.061420786380767825
